dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1272.965946,438.964335,1260.816542,164.402532,-3.514331,-272.367561,0.242988
0.020000,1276.159026,439.755478,1264.106172,164.481501,3.948426,373.137874,0.242765
0.020000,1279.351570,440.545725,1267.395067,164.444747,-1.837716,-289.307104,0.242537
0.020000,1282.543931,441.335144,1270.683585,164.425902,-0.942247,44.773427,0.242303
0.020000,1285.737628,442.124087,1273.973286,164.485020,2.955921,194.908412,0.242062
0.020000,1288.929762,442.911819,1277.261179,164.394682,-4.516897,-373.640873,0.241815
0.020000,1292.124318,443.699298,1280.551363,164.509180,5.724881,512.088871,0.241560
0.020000,1295.317403,444.485541,1283.839823,164.423018,-4.308110,-501.649536,0.241299
0.020000,1298.511829,445.271215,1287.129450,164.481332,2.915732,361.192083,0.241030
0.020000,1301.705774,446.055848,1290.418360,164.445507,-1.791283,-235.350750,0.240753
0.020000,1304.900331,446.839679,1293.707674,164.465707,1.010046,140.066454,0.240468
0.020000,1308.095008,447.622559,1296.996878,164.460192,-0.275773,-64.290935,0.240174
0.020000,1311.289964,448.404498,1300.286129,164.462532,0.116979,19.637597,0.239872
0.020000,1314.485202,449.185466,1303.575423,164.464702,0.108531,-0.422391,0.239560
0.020000,1317.680824,449.965454,1306.864858,164.471755,0.352647,12.205773,0.239238
0.020000,1320.876398,450.744323,1310.153981,164.456170,-0.779252,-56.594934,0.238905
0.020000,1324.072951,451.522286,1313.443841,164.492974,1.840190,130.972108,0.238562
0.020000,1327.268573,452.298842,1316.732463,164.431136,-3.091896,-246.604294,0.238207
0.020000,1330.466306,453.074689,1320.022970,164.525330,4.709688,390.079192,0.237840
0.020000,1333.662407,453.848878,1323.311501,164.426541,-4.939415,-482.455181,0.237461
0.020000,1336.860747,454.622301,1326.602026,164.526275,4.986679,496.304734,0.237067
0.020000,1340.058499,455.394227,1329.891630,164.480180,-2.304734,-364.570677,0.236660
0.020000,1343.256001,456.164690,1333.180646,164.450823,-1.467857,41.843869,0.236238
0.020000,1346.455589,456.934198,1336.471468,164.541073,4.512493,299.017493,0.235799
0.020000,1349.654191,457.701958,1339.760923,164.472738,-3.416776,-396.463443,0.235344
0.020000,1352.853169,458.468238,1343.050397,164.473726,0.049436,173.310608,0.234871
0.020000,1356.053962,459.233318,1346.341358,164.548060,3.716698,183.363083,0.234378
0.020000,1359.254178,459.996560,1349.631330,164.498606,-2.472707,-309.470230,0.233865
0.020000,1362.453996,460.757936,1352.920484,164.457665,-2.047038,21.283422,0.233330
0.020000,1365.656093,461.518006,1356.211552,164.553404,4.786955,341.699680,0.232772
0.020000,1368.858505,462.276220,1359.502499,164.547372,-0.301627,-254.429098,0.232189
0.020000,1372.060896,463.032412,1362.792960,164.523051,-1.216066,-45.721981,0.231578
0.020000,1375.263446,463.786530,1366.083100,164.506993,-0.802875,20.659579,0.230939
0.020000,1378.466336,464.538517,1369.373083,164.499131,-0.393088,20.489319,0.230269
0.020000,1381.671055,465.288610,1372.664415,164.566604,3.373654,188.337087,0.229565
0.020000,1384.876525,466.036437,1375.955962,164.577385,0.539037,-141.730849,0.228824
0.020000,1388.082517,466.781815,1379.247462,164.574999,-0.119284,-32.916045,0.228043
0.020000,1391.289149,467.524632,1382.539007,164.577201,0.110094,11.468937,0.227219
0.020000,1394.496517,468.264755,1385.830661,164.582749,0.277360,8.363299,0.226348
0.020000,1397.704690,469.002033,1389.122462,164.590024,0.363796,4.321761,0.225424
0.020000,1400.913698,469.736288,1392.414401,164.596959,0.346748,-0.852358,0.224443
0.020000,1404.123525,470.467312,1395.706420,164.600936,0.198804,-7.397214,0.223398
0.020000,1407.334095,471.194862,1398.998393,164.598671,-0.113231,-15.601762,0.222284
0.020000,1410.546589,471.918955,1402.291481,164.654372,2.785062,144.914646,0.221090
0.020000,1413.761068,472.639319,1405.585688,164.710382,2.800494,0.771596,0.219809
0.020000,1416.976236,473.355347,1408.879622,164.696669,-0.685672,-174.308287,0.218428
0.020000,1420.191637,474.066584,1412.172746,164.656217,-2.022554,-66.844107,0.216936
0.020000,1423.410366,474.773308,1415.468148,164.770089,5.693584,385.806920,0.215314
0.020000,1426.630340,475.474593,1418.763604,164.772797,0.135413,-277.908563,0.213546
0.020000,1429.851773,476.169950,1422.059231,164.781337,0.426992,14.578926,0.211607
0.020000,1433.075937,476.859028,1425.356208,164.848867,3.376498,147.475330,0.209468
0.020000,1436.302997,477.541123,1428.654567,164.917948,3.454023,3.876252,0.207092
0.020000,1439.531649,478.215086,1431.952812,164.912235,-0.285623,-186.982303,0.204435
0.020000,1442.763412,478.880184,1435.252304,164.974622,3.119354,170.248859,0.201436
0.020000,1445.999652,479.535405,1438.554207,165.095140,6.025900,145.327279,0.198013
0.020000,1449.241384,480.179336,1441.859275,165.253396,7.912794,94.344707,0.194059
0.020000,1452.488970,480.809991,1445.167528,165.412644,7.962372,2.478912,0.189422
0.020000,1455.741632,481.424550,1448.477739,165.510563,4.895972,-153.319992,0.183884
0.020000,1459.004470,482.020365,1451.794530,165.839561,16.449920,577.697385,0.177108
0.020000,1462.278113,482.592458,1455.117786,166.162801,16.161967,-14.397631,0.168560
0.020000,1465.567845,483.134197,1458.451825,166.701933,26.956597,539.731463,0.157308
0.020000,1468.883687,483.635039,1461.805279,167.672701,48.538431,1079.091713,0.141553
0.020000,1472.241028,484.075247,1465.191357,169.303895,81.559699,1651.063418,0.117246
0.020000,1475.700137,484.413015,1468.666917,173.778035,223.706979,7107.363977,0.072167
0.020000,1479.539986,484.485032,1472.507441,192.026191,912.407823,34435.042213,6.220435
0.020000,1483.521315,475.720889,1482.133510,481.303427,14463.861785,677572.698095,3.898432
0.020000,1479.945308,473.291876,1486.456464,216.147692,-13257.786752,-1386082.426870,3.644865
0.020000,1476.802747,471.693636,1489.982093,176.281451,-1993.312043,563223.735466,3.587075
0.020000,1473.708890,470.274855,1493.385751,170.182935,-304.925820,84419.311133,3.558565
0.020000,1470.620909,468.941815,1496.749176,168.171229,-100.585278,10217.027143,3.540828
0.020000,1467.536750,467.664187,1500.087494,166.915907,-62.766114,1890.958167,3.528471
0.020000,1464.451616,466.424580,1503.412351,166.242858,-33.652467,1455.682346,3.519229
0.020000,1461.362533,465.212640,1506.730669,165.915886,-16.348567,865.195011,3.511978
0.020000,1458.272156,464.023402,1510.041970,165.565065,-17.541048,-59.624064,3.506100
0.020000,1455.178256,462.851810,1513.350270,165.415006,-7.502967,501.904078,3.501208
0.020000,1452.080775,461.694797,1516.656789,165.325913,-4.454635,152.416597,3.497053
0.020000,1448.983557,460.551473,1519.958296,165.075376,-12.526853,-403.610893,3.493472
0.020000,1445.883262,459.418791,1523.259022,165.036310,-1.953323,528.676473,3.490341
0.020000,1442.780931,458.295703,1526.558384,164.968080,-3.411471,-72.907373,3.487574
0.020000,1439.675039,457.180498,1529.858421,165.001854,1.688660,255.006515,3.485105
0.020000,1436.571085,456.074183,1533.153640,164.760923,-12.046504,-686.758168,3.482886
0.020000,1433.464279,454.974236,1536.449414,164.788737,1.390673,671.858834,3.480877
0.020000,1430.355570,453.880322,1539.744975,164.778034,-0.535126,-96.289942,3.479046
0.020000,1427.245510,452.792053,1543.039940,164.748278,-1.487799,-47.633665,3.477369
0.020000,1424.134338,451.709009,1546.334235,164.714728,-1.677504,-9.485254,3.475825
0.020000,1421.022042,450.630751,1549.628021,164.689298,-1.271524,20.299008,3.474398
0.020000,1417.908420,449.556824,1552.921646,164.681233,-0.403217,43.415343,3.473074
0.020000,1414.793117,448.486770,1556.215599,164.697653,0.820972,61.209446,3.471841
0.020000,1411.675967,447.420234,1559.510158,164.727975,1.516115,34.757180,3.470688
0.020000,1408.561791,446.358593,1562.800321,164.508159,-10.990836,-625.347541,3.469610
0.020000,1405.445167,445.299753,1566.091900,164.578933,3.538737,726.478608,3.468596
0.020000,1402.325358,444.243254,1569.385743,164.692122,5.659445,106.035435,3.467640
0.020000,1399.207835,443.190753,1572.676139,164.519826,-8.614784,-713.711458,3.466739
0.020000,1396.088673,442.140743,1575.967293,164.557684,1.892867,525.382536,3.465887
0.020000,1392.966829,441.092714,1579.260357,164.653210,4.776285,144.170928,3.465078
0.020000,1389.847931,440.048406,1582.549446,164.454434,-9.938785,-735.753529,3.464312
0.020000,1386.723870,439.004969,1585.843154,164.685421,11.549363,1074.407413,3.463581
0.020000,1383.604363,437.965522,1589.131281,164.406331,-13.954481,-1275.192226,3.462887
0.020000,1380.479587,436.926676,1592.424216,164.646760,12.021450,1298.796553,3.462223
0.020000,1377.358250,435.891221,1595.712820,164.430193,-10.828397,-1142.492343,3.461589
0.020000,1374.233785,434.856876,1599.004043,164.561147,6.547714,868.805576,3.460983
0.020000,1371.109157,433.824535,1602.294792,164.537481,-1.183295,-386.550480,3.460402
0.020000,1367.985651,432.794535,1605.583742,164.447472,-4.500461,-165.858283,3.459845
0.020000,1364.858411,431.765195,1608.876031,164.614468,8.349806,642.513332,3.459310
0.020000,1361.733912,430.738573,1612.164868,164.441836,-8.631583,-849.069421,3.458797
0.020000,1358.608548,429.713411,1615.454071,164.460184,0.917415,477.449884,3.458302
0.020000,1355.480412,428.689021,1618.745668,164.579816,5.981566,253.207552,3.457826
0.020000,1352.353457,427.666637,1622.035518,164.492514,-4.365072,-517.331897,3.457367
0.020000,1349.227562,426.646158,1625.323769,164.412568,-3.997334,18.386894,3.456924
0.020000,1346.099583,425.626504,1628.613746,164.498849,4.314045,415.568930,3.456497
0.020000,1342.969802,424.607719,1631.905167,164.571052,3.610155,-35.194480,3.456083
0.020000,1339.841421,423.590794,1635.194682,164.475731,-4.766016,-418.808545,3.455684
0.020000,1336.714033,422.575551,1638.482732,164.402500,-3.661571,55.222233,3.455298
0.020000,1333.585252,421.561170,1641.771841,164.455471,2.648571,315.507136,3.454923
0.020000,1330.455275,420.547676,1645.061815,164.498676,2.160234,-24.416883,3.454560
0.020000,1327.324282,419.535089,1648.352476,164.533043,1.718343,-22.094548,3.454209
0.020000,1324.192733,418.523521,1651.643352,164.543801,0.537904,-59.021932,3.453867
0.020000,1321.063789,417.513956,1654.931135,164.389153,-7.732414,-413.515931,3.453536
0.020000,1317.933991,416.505243,1658.219468,164.416677,1.376236,455.432524,3.453214
0.020000,1314.803460,415.497390,1661.508235,164.438351,1.083671,-14.628238,3.452902
0.020000,1311.672305,414.490401,1664.797332,164.454837,0.824293,-12.968898,3.452598
0.020000,1308.540622,413.484278,1668.086667,164.466757,0.596026,-11.413359,3.452302
0.020000,1305.408493,412.479021,1671.376161,164.474696,0.396921,-9.955238,3.452014
0.020000,1302.275994,411.474627,1674.665745,164.479199,0.225150,-8.588562,3.451733
0.020000,1299.143186,410.471090,1677.955361,164.480779,0.078995,-7.307744,3.451460
0.020000,1296.010124,409.468403,1681.244959,164.479915,-0.043156,-6.107557,3.451194
0.020000,1292.876853,408.466557,1684.534500,164.477059,-0.142818,-4.983104,3.450934
0.020000,1289.743410,407.465542,1687.823953,164.472631,-0.221414,-3.929802,3.450681
0.020000,1286.609823,406.465345,1691.113293,164.467025,-0.280281,-2.943356,3.450434
0.020000,1283.476114,405.465953,1694.402506,164.460612,-0.320676,-2.019743,3.450193
0.020000,1280.342336,404.467361,1697.691541,164.451752,-0.442992,-6.115784,3.449957
0.020000,1277.208402,403.469523,1700.980495,164.447718,-0.201686,12.065278,3.449727
0.020000,1274.074372,402.472441,1704.269312,164.440860,-0.342889,-7.060126,3.449502
0.020000,1270.940261,401.476099,1707.557982,164.433470,-0.369529,-1.332039,3.449282
0.020000,1267.806042,400.480474,1710.846537,164.427779,-0.284525,4.250242,3.449067
0.020000,1264.671702,399.485545,1714.134998,164.423048,-0.236564,2.398007,3.448857
0.020000,1261.537222,398.491288,1717.423388,164.419507,-0.177060,2.975240,3.448651
0.020000,1258.402580,397.497683,1720.711736,164.417371,-0.106779,3.514020,3.448449
0.020000,1255.267750,396.504707,1724.000073,164.416842,-0.026447,4.016618,3.448252
0.020000,1252.132703,395.512334,1727.288435,164.418107,0.063256,4.485165,3.448059
0.020000,1248.997404,394.520542,1730.576862,164.421341,0.161690,4.921666,3.447870
0.020000,1245.861817,393.529305,1733.865396,164.426706,0.268250,5.328003,3.447684
0.020000,1242.725902,392.538598,1737.154083,164.434353,0.382369,5.705947,3.447502
0.020000,1239.589617,391.548395,1740.442971,164.444424,0.503512,6.057163,3.447324
0.020000,1236.452916,390.558670,1743.732112,164.457047,0.631176,6.383219,3.447149
0.020000,1233.315752,389.569396,1747.021559,164.472345,0.764888,6.685587,3.446977
0.020000,1230.178075,388.580547,1750.311368,164.490429,0.904201,6.965655,3.446809
0.020000,1227.040664,387.592357,1753.600724,164.467827,-1.130093,-101.714712,3.446644
0.020000,1223.905110,386.605316,1756.887965,164.362018,-5.290452,-208.017949,3.446482
0.020000,1220.769047,385.618668,1760.175572,164.380386,0.918395,310.442327,3.446323
0.020000,1217.632415,384.632384,1763.463614,164.402075,1.084427,8.301608,3.446166
0.020000,1214.495151,383.646437,1766.752157,164.427156,1.254050,8.481165,3.446013
0.020000,1211.357193,382.660795,1770.041271,164.455695,1.426954,8.645193,3.445862
0.020000,1208.218476,381.675432,1773.331026,164.487752,1.602846,8.794615,3.445713
0.020000,1205.078934,380.690316,1776.621493,164.523381,1.781452,8.930303,3.445568
0.020000,1201.942809,379.706771,1779.908230,164.336830,-9.327556,-555.450409,3.445424
0.020000,1198.805995,378.723498,1783.195543,164.365666,1.441821,538.468837,3.445284
0.020000,1195.668297,377.740430,1786.483639,164.404770,1.955195,25.668714,3.445145
0.020000,1192.529644,376.757535,1789.772594,164.447762,2.149588,9.719652,3.445009
0.020000,1189.389962,375.774785,1793.062487,164.494670,2.345404,9.790793,3.444875
0.020000,1186.250040,374.792418,1796.352496,164.500449,0.288976,-102.821420,3.444743
0.020000,1183.113396,373.811527,1799.638935,164.321958,-8.924577,-460.677614,3.444613
0.020000,1179.975635,372.830730,1802.926413,164.373866,2.595394,575.998534,3.444485
0.020000,1176.836680,371.849996,1806.215011,164.429905,2.801980,10.329301,3.444360
0.020000,1173.696453,370.869295,1809.504813,164.490085,3.009016,10.351791,3.444236
0.020000,1170.555609,369.888826,1812.795135,164.516122,1.301806,-85.360502,3.444114
0.020000,1167.418610,368.909972,1816.081305,164.308520,-10.380057,-584.093159,3.443994
0.020000,1164.280228,367.931098,1819.368803,164.374868,3.317399,684.872823,3.443876
0.020000,1161.140382,366.952171,1822.657713,164.445494,3.531289,10.694503,3.443759
0.020000,1157.998993,365.973162,1825.948121,164.520392,3.744903,10.680696,3.443644
0.020000,1154.859732,364.995209,1829.236183,164.403138,-5.862730,-480.381661,3.443531
0.020000,1151.721661,364.018013,1832.522884,164.335018,-3.405980,122.837489,3.443420
0.020000,1148.581917,363.040677,1835.811223,164.416965,4.097325,375.165266,3.443310
0.020000,1145.440419,362.063172,1839.101288,164.503260,4.314748,10.871158,3.443201
0.020000,1142.299692,361.086277,1842.390435,164.457342,-2.295862,-330.530493,3.443094
0.020000,1139.161583,360.110561,1845.676733,164.314895,-7.122346,-241.324198,3.442989
0.020000,1136.021577,359.134616,1848.964910,164.408837,4.697062,590.970396,3.442885
0.020000,1132.879592,358.158412,1852.255053,164.507162,4.916283,10.961036,3.442783
0.020000,1129.738786,357.182924,1855.543858,164.440276,-3.344291,-413.028712,3.442682
0.020000,1126.600212,356.208475,1858.830224,164.318257,-6.100972,-137.834056,3.442582
0.020000,1123.459508,355.233706,1862.118718,164.424698,5.322040,571.150617,3.442484
0.020000,1120.316593,354.258587,1865.409428,164.535526,5.541416,10.968818,3.442386
0.020000,1117.176961,353.284820,1868.696602,164.358690,-8.841817,-719.161683,3.442291
0.020000,1114.037437,352.311413,1871.983566,164.348188,-0.525077,415.837009,3.442196
0.020000,1110.895542,351.337595,1875.272915,164.467491,5.965154,324.511538,3.442103
0.020000,1107.752349,350.363695,1878.563530,164.530729,3.161900,-140.162685,3.442010
0.020000,1104.613874,349.391571,1881.849113,164.279145,-12.579213,-787.055628,3.441919
0.020000,1101.472864,348.418973,1885.137257,164.407200,6.402747,949.097990,3.441829
0.020000,1098.329237,347.445873,1888.428049,164.539609,6.620449,10.885121,3.441741
0.020000,1095.189217,346.474193,1891.714976,164.346323,-9.664283,-814.236607,3.441653
0.020000,1092.048929,345.502730,1895.002094,164.355947,0.481183,507.273261,3.441566
0.020000,1088.905856,344.530702,1898.292041,164.497312,7.068247,329.353215,3.441481
0.020000,1085.763776,343.559274,1901.580861,164.441022,-2.814516,-494.138159,3.441396
0.020000,1082.624024,342.588854,1904.867159,164.314882,-6.307001,-174.624213,3.441313
0.020000,1079.481317,341.617807,1908.156466,164.465373,7.524587,691.579373,3.441230
0.020000,1076.337778,340.646785,1911.446561,164.504729,1.967771,-277.840808,3.441149
0.020000,1073.198358,339.677315,1914.732261,164.285021,-10.985381,-647.657601,3.441068
0.020000,1070.055808,338.707153,1918.021157,164.444772,7.987544,948.646247,3.440988
0.020000,1066.911376,337.736684,1921.311942,164.539253,4.724042,-163.175074,3.440910
0.020000,1063.772066,336.768064,1924.597287,164.267263,-13.599485,-916.176342,3.440832
0.020000,1060.629448,335.798690,1927.886014,164.436371,8.455401,1102.744281,3.440755
0.020000,1057.484656,334.828909,1931.176940,164.546299,5.496385,-147.950781,3.440679
0.020000,1054.345217,333.861039,1934.462188,164.262397,-14.195113,-984.574908,3.440604
0.020000,1051.202292,332.892352,1937.751007,164.440929,8.926631,1156.087209,3.440529
0.020000,1048.057642,331.923387,1941.041556,164.527475,4.327293,-229.966893,3.440456
0.020000,1044.917821,330.956163,1944.326979,164.271112,-12.818158,-857.272558,3.440383
0.020000,1041.774337,329.988059,1947.616161,164.459109,9.399878,1110.901762,3.440311
0.020000,1038.630302,329.020032,1950.905847,164.484299,1.259476,-407.020091,3.440240
0.020000,1035.489835,328.053347,1954.191727,164.294010,-9.514438,-538.695687,3.440169
0.020000,1032.345526,327.085720,1957.481557,164.491489,9.873935,969.418670,3.440099
0.020000,1029.202551,326.118743,1960.769921,164.418203,-3.664309,-676.912205,3.440030
0.020000,1026.061165,325.152490,1964.056553,164.331612,-4.329559,-33.262502,3.439962
0.020000,1022.915757,324.185234,1967.347324,164.538566,10.347739,733.864873,3.439895
0.020000,1019.774261,323.219411,1970.633935,164.330538,-10.401395,-1037.456666,3.439828
0.020000,1016.631672,322.253482,1973.921622,164.384363,2.691210,654.630253,3.439762
0.020000,1013.485035,321.286535,1977.213477,164.592744,10.419053,386.392113,3.439696
0.020000,1010.345259,320.321919,1980.498089,164.230609,-18.106750,-1426.290116,3.439632
0.020000,1007.201176,319.356203,1983.787142,164.452644,11.101746,1460.424802,3.439567
0.020000,1004.056724,318.390593,1987.076516,164.468702,0.802906,-514.942005,3.439504
0.020000,1000.915335,317.426140,1990.362622,164.305302,-8.169971,-448.643884,3.439441
0.020000,997.769460,316.460526,1993.653358,164.536774,11.573606,987.178880,3.439379
0.020000,994.627549,315.496341,1996.939884,164.326327,-10.522377,-1104.799161,3.439317
0.020000,991.484243,314.531939,2000.227808,164.396178,3.492536,700.745670,3.439256
0.020000,988.337998,313.566845,2003.518745,164.546838,7.533023,202.024348,3.439196
0.020000,985.197239,312.603640,2006.803883,164.256903,-14.496742,-1101.488288,3.439136
0.020000,982.051708,311.639176,2010.093952,164.503462,12.327954,1341.234801,3.439077
0.020000,978.908614,310.675663,2013.381413,164.373033,-6.521468,-942.471055,3.439018
0.020000,975.765493,309.712342,2016.668843,164.371490,-0.077168,322.214977,3.438960
0.020000,972.618526,308.748042,2019.960237,164.569729,9.911944,499.455614,3.438902
0.020000,969.477784,307.785846,2023.245063,164.241307,-16.421086,-1316.651541,3.438845
0.020000,966.331984,306.822296,2026.535121,164.502903,13.079831,1475.045873,3.438788
0.020000,963.188725,305.859717,2029.822466,164.367243,-6.782996,-993.141339,3.438732
0.020000,960.045159,304.897237,2033.110076,164.380484,0.662008,372.250207,3.438677
0.020000,956.898455,303.933986,2036.400912,164.541784,8.065029,370.151015,3.438622
0.020000,953.757082,302.972555,2039.686117,164.260259,-14.076265,-1107.064671,3.438568
0.020000,950.610368,302.009676,2042.976852,164.536784,13.826275,1395.126998,3.438513
0.020000,947.467880,301.048274,2046.263115,164.313151,-11.181657,-1250.396631,3.438460
0.020000,944.323207,300.086388,2049.551609,164.424701,5.577463,837.956031,3.438407
0.020000,941.177673,299.124419,2052.840951,164.467077,2.118847,-172.930815,3.438354
0.020000,938.034994,298.163504,2056.127254,164.315162,-7.595788,-485.731735,3.438302
0.020000,934.886694,297.201049,2059.419383,164.606458,14.564833,1108.031061,3.438251
0.020000,931.745839,296.241046,2062.703676,164.214629,-19.591492,-1707.816277,3.438199
0.020000,928.599374,295.279503,2065.993783,164.505365,14.536826,1706.415926,3.438149
0.020000,925.455844,294.319032,2069.280771,164.349369,-7.799782,-1116.830408,3.438098
0.020000,922.311161,293.358380,2072.568913,164.407118,2.887432,534.360666,3.438049
0.020000,919.165106,292.397480,2075.858441,164.476391,3.463661,28.811499,3.437999
0.020000,916.022151,291.437696,2079.144678,164.311850,-8.227082,-584.537190,3.437950
0.020000,912.873716,290.476407,2082.436595,164.595878,14.201400,1121.424133,3.437901
0.020000,909.732430,289.517466,2085.720989,164.219685,-18.809621,-1650.551043,3.437853
0.020000,906.585029,288.556824,2089.011729,164.536971,15.864290,1733.695505,3.437805
0.020000,903.442081,287.597705,2092.297764,164.301780,-11.759535,-1381.191209,3.437758
0.020000,900.296181,286.637848,2095.586839,164.453735,7.597734,967.863419,3.437711
0.020000,897.151181,285.678425,2098.874926,164.404359,-2.468810,-503.327213,3.437664
0.020000,894.006720,284.719327,2102.162403,164.373829,-1.526492,47.115938,3.437618
0.020000,890.859801,283.759638,2105.452403,164.500039,6.310477,391.848432,3.437572
0.020000,887.716715,282.801274,2108.738351,164.297357,-10.134089,-822.228291,3.437527
0.020000,884.568007,281.841353,2112.030130,164.588983,14.581314,1235.770143,3.437482
0.020000,881.426230,280.883698,2115.314618,164.224416,-18.228327,-1640.482065,3.437437
0.020000,878.277853,279.924185,2118.605962,164.567190,17.138651,1768.348895,3.437392
0.020000,875.135324,278.966607,2121.891148,164.259263,-15.396301,-1626.747596,3.437348
0.020000,871.988081,278.007743,2125.181217,164.503487,12.211189,1380.374502,3.437305
0.020000,868.844052,277.050008,2128.467884,164.333312,-8.508769,-1035.997871,3.437261
0.020000,865.697874,276.091766,2131.756753,164.443482,5.508504,700.863626,3.437218
0.020000,862.552464,275.133906,2135.044777,164.401191,-2.114556,-381.152966,3.437176
0.020000,859.407280,274.176261,2138.332522,164.387254,-0.696838,70.885894,3.437133
0.020000,856.260605,273.218307,2141.621783,164.463046,3.789613,224.322544,3.437091
0.020000,853.116343,272.261232,2144.908481,164.334879,-6.408345,-509.897896,3.437049
0.020000,849.968517,271.303214,2148.198861,164.519021,9.207077,780.771075,3.437008
0.020000,846.825102,270.346681,2151.484590,164.286429,-11.629581,-1041.832896,3.436967
0.020000,843.676237,269.388630,2154.775975,164.569254,14.141233,1288.540729,3.436926
0.020000,840.533595,268.432612,2158.060814,164.241971,-16.364161,-1525.269704,3.436886
0.020000,837.383798,267.474556,2161.353092,164.613882,18.595535,1747.984804,3.436845
0.020000,834.241852,266.519026,2164.637123,164.201567,-20.615742,-1960.563879,3.436806
0.020000,831.092521,265.561386,2167.928834,164.585543,19.198797,1990.726953,3.436766
0.020000,827.949902,264.605923,2171.213489,164.232770,-17.638651,-1841.872378,3.436727
0.020000,824.801087,263.648710,2174.504583,164.554665,16.094776,1686.671340,3.436688
0.020000,821.657771,262.693303,2177.789889,164.265337,-14.466421,-1528.059874,3.436649
0.020000,818.509393,261.736489,2181.080448,164.527929,13.129617,1379.801924,3.436611
0.020000,815.365478,260.781164,2184.366303,164.292766,-11.758139,-1244.387809,3.436572
0.020000,812.217459,259.824722,2187.656411,164.505385,10.630914,1119.452655,3.436535
0.020000,809.073043,258.869504,2190.942715,164.315180,-9.510228,-1007.057104,3.436497
0.020000,805.925302,257.913405,2194.232456,164.487078,8.594920,905.257420,3.436460
0.020000,802.780479,256.958320,2197.519110,164.332697,-7.719081,-815.700072,3.436423
0.020000,799.632936,256.002536,2200.808571,164.473054,7.017865,736.847310,3.436386
0.020000,796.487799,255.047609,2204.095480,164.345433,-6.381063,-669.946414,3.436349
0.020000,793.340371,254.092112,2207.384747,164.463352,5.895956,613.850973,3.436313
0.020000,790.195011,253.137366,2210.671817,164.353502,-5.492515,-569.423552,3.436277
0.020000,787.047617,252.182126,2213.960977,164.458009,5.225384,535.894930,3.436241
0.020000,783.902121,251.227586,2217.248117,164.357014,-5.049755,-513.756949,3.436206
0.020000,780.754677,250.272575,2220.537259,164.457061,5.002323,502.603894,3.436170
0.020000,777.609132,249.318262,2223.824380,164.356079,-5.049085,-502.570409,3.436135
0.020000,774.461554,248.363452,2227.113591,164.460538,5.222936,513.601059,3.436100
0.020000,771.316044,247.409388,2230.400607,164.350802,-5.486791,-535.486362,3.436066
0.020000,768.168248,246.454750,2233.689976,164.468469,5.883376,568.508381,3.436031
0.020000,765.022854,245.500958,2236.976802,164.341286,-6.359147,-612.126141,3.435997
0.020000,761.874756,244.546462,2240.266420,164.480882,6.979790,666.946845,3.435963
0.020000,758.729558,243.592962,2243.552972,164.327634,-7.662414,-732.110235,3.435930
0.020000,755.581072,242.638580,2246.842928,164.497800,8.508320,808.536712,3.435896
0.020000,752.436150,241.685393,2250.129127,164.309943,-9.392851,-895.058537,3.435863
0.020000,749.287189,240.731096,2253.419512,164.519245,10.465104,992.897758,3.435830
0.020000,746.142618,239.778242,2256.705278,164.288311,-11.546707,-1100.590569,3.435797
0.020000,742.993098,238.824001,2259.996183,164.545237,12.846283,1219.649500,3.435765
0.020000,739.848952,237.871500,2263.281440,164.262832,-14.120231,-1348.325707,3.435732
0.020000,736.698785,236.917285,2266.572956,164.575792,15.647997,1488.411410,3.435700
0.020000,733.555138,235.965155,2269.857628,164.233599,-17.109671,-1637.883388,3.435668
0.020000,730.404238,235.010938,2273.149846,164.610927,18.866391,1798.803114,3.435637
0.020000,727.261159,234.059199,2276.433860,164.200701,-20.511275,-1968.883303,3.435605
0.020000,724.110478,233.105265,2279.725787,164.596366,19.783219,2014.724706,3.435574
0.020000,720.966999,232.153619,2283.010158,164.218516,-18.892499,-1933.785939,3.435543
0.020000,717.817019,231.200112,2286.301289,164.556578,16.903147,1789.782335,3.435512
0.020000,714.672637,230.248405,2289.586543,164.262670,-14.695413,-1579.928041,3.435481
0.020000,711.523426,229.295342,2292.876809,164.513338,12.533410,1361.441197,3.435450
0.020000,708.378051,228.343544,2296.163039,164.311486,-10.092606,-1131.300798,3.435420
0.020000,705.229675,227.390942,2299.452374,164.466729,7.762147,892.737616,3.435390
0.020000,702.083218,226.439024,2302.739673,164.364970,-5.087943,-642.504500,3.435360
0.020000,698.935740,225.486899,2306.028010,164.416833,2.593130,384.053677,3.435330
0.020000,695.788113,224.534832,2309.316472,164.423127,0.314719,-113.920555,3.435300
0.020000,692.641596,223.583202,2312.603747,164.363730,-2.969876,-164.229775,3.435271
0.020000,689.492710,222.630956,2315.893466,164.485961,6.111542,454.070928,3.435242
0.020000,686.347213,221.679835,2319.179616,164.307498,-8.923123,-751.733261,3.435213
0.020000,683.196980,220.727382,2322.470686,164.553472,12.298702,1061.091270,3.435184
0.020000,680.052563,219.776786,2325.755650,164.248215,-15.262873,-1378.078797,3.435155
0.020000,676.900968,218.824119,2329.048085,164.621729,18.675711,1696.929232,3.435127
0.020000,673.757613,217.874040,2332.331882,164.189888,-21.592042,-2013.387663,3.435098
0.020000,670.607215,216.921929,2335.623010,164.556397,18.325428,1995.873508,3.435070
0.020000,667.462332,215.971582,2338.908349,164.266925,-14.473584,-1639.950608,3.435042
