dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,857.004410,282.068581,2140.470947,164.369779,-0.689953,70.873745,3.437133
0.020000,853.858067,281.110728,2143.759861,164.445698,3.795939,224.294587,3.437091
0.020000,850.714134,280.153753,2147.046214,164.317677,-6.401031,-509.848494,3.437049
0.020000,847.566635,279.195835,2150.336253,164.501931,9.212676,780.685360,3.437008
0.020000,844.423545,278.239401,2153.621643,164.269493,-11.621902,-1041.728894,3.436967
0.020000,841.275001,277.281448,2156.912691,164.552417,14.146179,1288.404025,3.436926
0.020000,838.132678,276.325527,2160.197197,164.225293,-16.356176,-1525.117716,3.436886
0.020000,834.983199,275.367567,2163.489143,164.597291,18.599896,1747.803554,3.436845
0.020000,831.841567,274.412133,2166.772846,164.185141,-20.607508,-1960.370201,3.436806
0.020000,828.692549,273.454588,2170.064230,164.569200,19.202971,1990.523982,3.436766
0.020000,825.550240,272.499219,2173.348561,164.216582,-17.630890,-1841.693078,3.436727
0.020000,822.401733,271.542100,2176.639333,164.538565,16.099137,1686.501389,3.436688
0.020000,819.258722,270.586785,2179.924320,164.249382,-14.459139,-1527.913834,3.436649
0.020000,816.110647,269.630064,2183.214561,164.512065,13.134147,1379.664335,3.436611
0.020000,812.967034,268.674830,2186.500102,164.277040,-11.751276,-1244.271191,3.436572
0.020000,809.819313,267.718479,2189.789897,164.489751,10.635565,1119.342051,3.436535
0.020000,806.675194,266.763351,2193.075891,164.299676,-9.503729,-1006.964669,3.436497
0.020000,803.527748,265.807342,2196.365324,164.471669,8.599645,905.168682,3.436460
0.020000,800.383218,264.852346,2199.651672,164.317412,-7.712892,-815.626834,3.436423
0.020000,797.235965,263.896650,2202.940830,164.457864,7.022619,736.775566,3.436386
0.020000,794.091117,262.941811,2206.227437,164.330361,-6.375133,-669.887626,3.436349
0.020000,790.943976,261.986400,2209.516404,164.448375,5.900699,613.791584,3.436313
0.020000,787.798900,261.031741,2212.803177,164.338639,-5.486795,-569.374698,3.436277
0.020000,784.651789,260.076587,2216.092042,164.443241,5.230074,535.843483,3.436241
0.020000,781.506573,259.122131,2219.378889,164.342357,-5.044200,-513.713729,3.436206
0.020000,778.359408,258.167205,2222.667739,164.442495,5.006924,502.556189,3.436170
0.020000,775.214139,257.212976,2225.954572,164.341622,-5.043651,-502.528734,3.436135
0.020000,772.066837,256.258249,2229.243495,164.446170,5.227411,513.553099,3.436100
0.020000,768.921599,255.304268,2232.530226,164.336542,-5.481436,-535.442339,3.436066
0.020000,765.774075,254.349712,2235.819312,164.454296,5.887691,568.456365,3.436031
0.020000,762.628950,253.396002,2239.105856,164.327219,-6.353830,-612.076070,3.435997
0.020000,759.481119,252.441587,2242.395194,164.466897,6.983913,666.887158,3.435963
0.020000,756.336188,251.488168,2245.681469,164.313755,-7.657099,-732.050598,3.435930
0.020000,753.187966,250.533866,2248.971149,164.484000,8.512219,808.465916,3.435896
0.020000,750.043305,249.580759,2252.257074,164.296250,-9.387500,-894.985985,3.435863
0.020000,746.894606,248.626541,2255.547187,164.505625,10.468751,992.812584,3.435830
0.020000,743.750293,247.673765,2258.832683,164.274799,-11.541287,-1100.501922,3.435797
0.020000,740.601030,246.719602,2262.123318,164.531792,12.849650,1219.546843,3.435765
0.020000,737.457140,245.767178,2265.408308,164.249498,-14.114709,-1348.217942,3.435732
0.020000,734.307227,244.813040,2268.699559,164.562519,15.651057,1488.288317,3.435700
0.020000,731.163831,243.860987,2271.983967,164.220439,-17.104015,-1637.753633,3.435668
0.020000,728.013182,242.906846,2275.275924,164.597821,18.869120,1798.656783,3.435637
0.020000,724.870352,241.955182,2278.559678,164.187712,-20.505456,-1968.728830,3.435605
0.020000,721.719918,241.001323,2281.851347,164.583428,19.785806,2014.563108,3.435574
0.020000,718.576685,240.049751,2285.135461,164.205690,-18.886915,-1933.636062,3.435543
0.020000,715.426950,239.096318,2288.426337,164.543807,16.905892,1789.640344,3.435512
0.020000,712.282810,238.144684,2291.711337,164.250002,-14.690257,-1579.807437,3.435481
0.020000,709.133841,237.191694,2295.001351,164.500731,12.536424,1361.334055,3.435450
0.020000,705.988705,236.239968,2298.287331,164.298973,-10.087897,-1131.216047,3.435420
0.020000,702.840567,235.287439,2301.576416,164.454282,7.765454,892.667535,3.435390
0.020000,699.694347,234.335592,2304.863469,164.352608,-5.083701,-642.457757,3.435360
0.020000,696.547104,233.383539,2308.151559,164.404543,2.596754,384.022751,3.435330
0.020000,693.399712,232.431543,2311.439778,164.410913,0.318476,-113.913863,3.435300
0.020000,690.253426,231.479983,2314.726810,164.351594,-2.965915,-164.219563,3.435271
0.020000,687.104772,230.527807,2318.016287,164.473890,6.114798,454.035637,3.435242
0.020000,683.959504,229.576755,2321.302198,164.295514,-8.918803,-751.680035,3.435213
0.020000,680.809499,228.624371,2324.593029,164.541543,12.301440,1061.012168,3.435184
0.020000,677.665309,227.673843,2327.877756,164.236379,-15.258175,-1377.980783,3.435155
0.020000,674.513940,226.721244,2331.169955,164.609938,18.677931,1696.805293,3.435127
0.020000,671.370809,225.771233,2334.453519,164.178199,-21.586975,-2013.245292,3.435098
0.020000,668.220634,224.819190,2337.744414,164.544751,18.327616,1995.729580,3.435070
0.020000,665.075972,223.868909,2341.029521,164.255369,-14.469106,-1639.836121,3.435042
0.020000,661.927046,222.917437,2344.319055,164.476691,11.066106,1276.760595,3.435014
0.020000,658.780764,221.966858,2347.605800,164.337250,-6.972026,-901.906610,3.434986
0.020000,655.633142,221.015969,2350.893917,164.405829,3.428950,520.048800,3.434959
0.020000,652.485150,220.065063,2354.182393,164.423839,0.900481,-126.423441,3.434931
0.020000,649.338885,219.114773,2357.469038,164.332236,-4.580148,-274.031460,3.434904
0.020000,646.189093,218.163510,2360.759341,164.515129,9.144655,686.240158,3.434877
0.020000,643.044237,217.213831,2364.044460,164.255979,-12.957505,-1105.107978,3.434850
0.020000,639.892556,216.262183,2367.336683,164.611114,17.756758,1535.713133,3.434823
0.020000,636.749159,215.313128,2370.620225,164.177125,-21.699457,-1972.810762,3.434797
0.020000,633.598922,214.362099,2373.910885,164.533007,17.794091,1974.677397,3.434770
0.020000,630.453610,213.412647,2377.196376,164.274519,-12.924394,-1535.924257,3.434744
0.020000,627.304937,212.462271,2380.485350,164.448738,8.710953,1081.767367,3.434718
0.020000,624.157551,211.512372,2383.772956,164.380285,-3.422649,-606.680081,3.434692
0.020000,621.010489,210.562661,2387.060197,164.362032,-0.912651,125.499869,3.434666
0.020000,617.860937,209.612287,2390.350012,164.490752,6.435987,367.431928,3.434640
0.020000,614.715532,208.663252,2393.635471,164.272951,-10.890049,-866.301813,3.434615
0.020000,611.563728,207.712374,2396.927589,164.605908,16.647847,1376.894793,3.434589
0.020000,608.420024,206.764027,2400.211220,164.181555,-21.217642,-1893.274439,3.434564
0.020000,605.269695,205.813768,2403.501747,164.526342,17.239360,1922.850083,3.434539
0.020000,602.123919,204.864968,2406.787493,164.287302,-11.951995,-1459.567755,3.434514
0.020000,598.975389,203.915423,2410.076091,164.429925,7.131154,954.157471,3.434489
0.020000,595.827171,202.966057,2413.364339,164.412367,-0.877905,-400.452929,3.434464
0.020000,592.680481,202.017237,2416.650966,164.331340,-4.051344,-158.671952,3.434440
0.020000,589.529732,201.067278,2419.941808,164.542110,10.538472,729.490767,3.434415
0.020000,586.384924,200.119193,2423.226421,164.230643,-15.573313,-1305.589241,3.434391
0.020000,583.233643,199.169240,2426.517770,164.567465,16.841083,1620.719798,3.434367
0.020000,580.088669,198.221271,2429.802509,164.236939,-16.526294,-1668.368835,3.434343
0.020000,576.939362,197.272079,2433.091749,164.462029,11.254514,1389.040381,3.434319
0.020000,573.791666,196.323454,2436.379283,164.376669,-4.268009,-776.126138,3.434295
0.020000,570.644370,195.375031,2439.666375,164.354619,-1.102507,158.275124,3.434271
0.020000,567.493865,194.425722,2442.956796,164.521054,8.321717,471.211174,3.434248
0.020000,564.348618,193.478079,2446.241702,164.245286,-13.788354,-1105.503555,3.434224
0.020000,561.197047,192.528610,2449.533189,164.574380,16.454674,1512.151428,3.434201
0.020000,558.052054,191.581202,2452.817785,164.229776,-17.230177,-1684.242579,3.434178
0.020000,554.902618,190.632536,2456.106996,164.460574,11.539905,1438.504109,3.434155
0.020000,551.754623,189.684382,2459.394680,164.384195,-3.818993,-767.944905,3.434132
0.020000,548.607358,188.736527,2462.681580,164.344975,-1.960981,92.900607,3.434109
0.020000,545.456274,187.787601,2465.972445,164.543233,9.912915,593.694823,3.434086
0.020000,542.311213,186.840565,2469.256997,164.227630,-15.780164,-1284.653966,3.434064
0.020000,539.159972,185.891746,2472.547982,164.549224,16.079717,1592.994045,3.434041
0.020000,536.014129,184.944629,2475.833306,164.266235,-14.149468,-1511.459230,3.434019
0.020000,532.865173,183.996652,2479.121859,164.427658,8.071134,1111.030054,3.433997
0.020000,529.716050,183.048701,2482.410566,164.435326,0.383415,-384.385925,3.433975
0.020000,526.569412,182.101573,2485.696655,164.304466,-6.543013,-346.321393,3.433953
0.020000,523.416921,181.152759,2488.988835,164.608995,15.226462,1088.473733,3.433931
0.020000,520.272630,180.206488,2492.272429,164.179694,-21.465069,-1834.576549,3.433909
0.020000,517.122300,179.258474,2495.562309,164.494010,15.715809,1859.043923,3.433887
0.020000,513.974772,178.311378,2498.849241,164.346596,-7.370710,-1154.325951,3.433866
0.020000,510.826867,177.364242,2502.136546,164.365253,0.932858,415.178379,3.433844
0.020000,507.675780,176.416222,2505.427152,164.530310,8.252874,366.000824,3.433823
0.020000,504.530329,175.469971,2508.711853,164.235028,-14.764108,-1150.849107,3.433802
0.020000,501.378927,174.522002,2512.002747,164.544681,15.482629,1512.336834,3.433780
0.020000,498.232626,173.575640,2515.288292,164.277250,-13.371538,-1442.708327,3.433759
0.020000,495.083751,172.628576,2518.576504,164.410629,6.668952,1002.024463,3.433739
0.020000,491.933700,171.681231,2521.865924,164.471014,3.019234,-182.485870,3.433718
0.020000,488.787380,170.735078,2525.151429,164.275217,-9.789825,-640.452960,3.433697
0.020000,485.635196,169.787233,2528.443035,164.580295,15.253889,1252.185706,3.433676
0.020000,482.489751,168.841485,2531.727584,164.227464,-17.641568,-1644.772853,3.433656
0.020000,479.340193,167.894571,2535.016408,164.441208,10.687216,1416.439208,3.433635
0.020000,476.190806,166.947778,2538.305033,164.431268,-0.496971,-559.209361,3.433615
0.020000,473.043897,166.001800,2541.591051,164.300863,-6.520249,-301.163882,3.433595
0.020000,469.891212,165.054154,2544.883080,164.601453,15.029491,1077.486995,3.433575
0.020000,466.746247,164.108898,2548.167027,164.197380,-20.203650,-1761.657064,3.433555
0.020000,463.596280,163.162208,2551.456179,164.457580,13.009973,1660.681155,3.433535
0.020000,460.447182,162.215847,2554.744403,164.411208,-2.318580,-766.427666,3.433515
0.020000,457.299955,161.270116,2558.030654,164.312547,-4.933057,-130.723855,3.433495
0.020000,454.147036,160.322742,2561.322829,164.608734,14.809339,987.119810,3.433475
0.020000,451.002174,159.377857,2564.606571,164.187115,-21.080920,-1794.512925,3.433456
0.020000,447.852061,158.431460,2567.895777,164.460312,13.659852,1737.038575,3.433436
0.020000,444.702875,157.485410,2571.183996,164.410938,-2.468697,-806.427453,3.433417
0.020000,441.555589,156.539996,2574.470213,164.310826,-5.005643,-126.847309,3.433398
0.020000,438.402694,155.592963,2577.762266,164.602692,14.593338,979.949055,3.433379
0.020000,435.257556,154.648326,2581.046202,164.196758,-20.296740,-1744.503876,3.433359
0.020000,432.107550,153.702293,2584.335201,164.449952,12.659731,1647.823528,3.433340
0.020000,428.957899,152.756431,2587.623811,164.430540,-0.970633,-681.518206,3.433321
0.020000,425.810802,151.811401,2590.909736,164.296236,-6.715170,-287.226856,3.433303
0.020000,422.658177,150.864776,2594.201413,164.583864,14.381396,1054.828322,3.433284
0.020000,419.512383,149.920266,2597.485941,164.226371,-17.874647,-1612.802139,3.433265
0.020000,416.362728,148.974660,2600.774481,164.427025,10.032682,1395.366419,3.433247
0.020000,413.212230,148.028866,2604.063883,164.470068,2.152144,-394.026875,3.433228
0.020000,410.065561,147.084284,2607.349269,164.269295,-10.038627,-609.538547,3.433210
0.020000,406.913445,146.138130,2610.640324,164.552764,14.173424,1210.602531,3.433191
0.020000,403.766613,145.193625,2613.925844,164.275998,-13.838301,-1400.586231,3.433173
0.020000,400.617541,144.248510,2617.213685,164.392036,5.801919,982.010998,3.433155
0.020000,397.465817,143.302662,2620.504276,164.529557,6.876060,53.707038,3.433137
0.020000,394.319806,142.358590,2623.788886,164.230500,-14.952874,-1091.446689,3.433119
0.020000,391.168425,141.412968,2627.079083,164.509886,13.969334,1446.110369,3.433101
0.020000,388.020173,140.468347,2630.365997,164.345657,-8.211441,-1109.038712,3.433083
0.020000,384.871908,139.523782,2633.652906,164.345473,-0.009245,410.109800,3.433065
0.020000,381.718578,138.577759,2636.945086,164.609022,13.177474,659.335958,3.433048
0.020000,378.573443,137.634256,2640.228693,164.180328,-21.434691,-1730.608253,3.433030
0.020000,375.423016,136.689225,2643.517807,164.455709,13.769040,1760.186506,3.433012
0.020000,372.272963,135.744366,2646.806514,164.435352,-1.017842,-739.344096,3.432995
0.020000,369.125720,134.800409,2650.092270,164.287803,-7.377443,-317.980042,3.432978
0.020000,365.973221,133.854936,2653.383496,164.561292,13.674445,1052.594390,3.432960
0.020000,362.826355,132.911212,2656.668824,164.266407,-14.744256,-1420.935020,3.432943
0.020000,359.677092,131.966828,2659.956638,164.390691,6.214179,1047.921746,3.432926
0.020000,356.524856,131.021610,2663.247539,164.545065,7.718719,75.226987,3.432909
0.020000,353.378840,130.078317,2666.531929,164.219479,-16.279293,-1199.900615,3.432892
0.020000,350.227644,129.133529,2669.821710,164.489071,13.479582,1487.943782,3.432875
0.020000,347.078398,128.189383,2673.109440,164.386454,-5.130830,-930.520616,3.432858
0.020000,343.930500,127.245699,2676.395745,164.315273,-3.559065,78.588236,3.432841
0.020000,340.777456,126.300530,2679.687405,164.583023,13.387499,847.328244,3.432825
0.020000,337.631109,125.357426,2682.972059,164.232674,-17.517425,-1545.246210,3.432808
0.020000,334.481411,124.413374,2686.260193,164.406701,8.701311,1310.936788,3.432791
0.020000,331.329403,123.468687,2689.550723,164.526516,5.990757,-135.527711,3.432775
0.020000,328.183062,122.525754,2692.835321,164.229881,-14.831740,-1041.124834,3.432758
0.020000,325.031649,121.581358,2696.125198,164.493839,13.197897,1401.481858,3.432742
0.020000,321.882341,120.637649,2699.412861,164.383146,-5.534667,-936.628225,3.432726
0.020000,318.734331,119.694385,2702.699153,164.314598,-3.427376,105.364552,3.432710
0.020000,315.581283,118.749666,2705.990688,164.576763,13.108250,826.781304,3.432693
0.020000,312.434582,117.806905,2709.275582,164.244695,-16.603415,-1485.583224,3.432677
0.020000,309.284983,116.863330,2712.563485,164.395160,7.523248,1206.333124,3.432661
0.020000,306.132334,115.918897,2715.854557,164.553586,7.921328,19.904018,3.432645
0.020000,302.986191,114.976467,2719.138820,164.213164,-17.021114,-1247.122135,3.432629
0.020000,299.835082,114.032604,2722.428253,164.471639,12.923742,1497.242830,3.432614
0.020000,296.684840,113.089055,2725.716765,164.425594,-2.302228,-761.298504,3.432598
0.020000,293.537231,112.146349,2729.002512,164.287378,-6.910818,-230.429489,3.432582
0.020000,290.384688,111.202218,2732.293394,164.544107,12.836456,987.363665,3.432566
0.020000,287.236758,110.259523,2735.579446,164.302594,-12.075660,-1245.605793,3.432551
0.020000,284.087759,109.316561,2738.866599,164.357637,2.752136,741.389807,3.432535
0.020000,280.933860,108.372185,2742.158852,164.612635,12.749909,499.888639,3.432520
0.020000,277.788147,107.430312,2745.442544,164.184619,-21.400788,-1707.534837,3.432505
0.020000,274.637832,106.487115,2748.731024,164.424009,11.969513,1668.515036,3.432489
0.020000,271.485782,105.543450,2752.021301,164.513866,4.492851,-373.833083,3.432474
0.020000,268.339058,104.601433,2755.306004,164.235126,-13.936992,-921.492130,3.432459
0.020000,265.187502,103.658020,2758.595735,164.486564,12.571884,1325.443793,3.432444
0.020000,262.037467,102.715115,2761.883863,164.406399,-4.008232,-829.005835,3.432429
0.020000,258.889542,101.772893,2765.169776,164.295616,-5.539167,-76.546721,3.432414
0.020000,255.736816,100.829286,2768.460683,164.545368,12.487604,901.338537,3.432399
0.020000,252.588701,99.887110,2771.746763,164.304010,-12.067891,-1227.774741,3.432384
0.020000,249.439645,98.944703,2775.033811,164.352407,2.419816,724.385346,3.432369
0.020000,246.285822,98.000920,2778.325821,164.600487,12.404034,499.210911,3.432354
0.020000,243.139529,97.059442,2781.609956,164.206726,-19.688085,-1604.605952,3.432339
0.020000,239.989413,96.116869,2784.898067,164.405563,9.941868,1481.497649,3.432325
0.020000,236.836399,95.173480,2788.189188,164.556052,7.524456,-120.870628,3.432310
0.020000,233.689993,94.232118,2791.473398,164.210504,-17.277388,-1240.092175,3.432296
0.020000,230.538885,93.289399,2794.762501,164.455149,12.232228,1475.480802,3.432281
0.020000,227.387493,92.346645,2798.051887,164.469285,0.706810,-576.270884,3.432267
0.020000,224.240132,91.405146,2801.337051,164.258210,-10.553735,-563.027274,3.432252
0.020000,221.088100,90.462299,2804.627075,164.501227,12.150835,1135.228481,3.432238
0.020000,217.938232,89.520148,2807.914829,164.387657,-5.678497,-891.466580,3.432224
0.020000,214.789982,88.578530,2811.200878,164.302457,-4.260020,70.923856,3.432210
0.020000,211.637094,87.635574,2814.491755,164.543859,12.070124,816.507192,3.432195
0.020000,208.488650,86.693995,2817.777979,164.311188,-11.633539,-1185.183168,3.432181
0.020000,205.339578,85.752277,2821.064845,164.343304,1.605785,661.966203,3.432167
0.020000,202.206165,84.815288,2824.335354,163.525442,-40.893133,-2124.945883,3.432153
0.020000,199.142437,83.899184,2827.533114,159.888047,-181.869747,-7048.830700,3.432140
0.020000,196.185315,83.015000,2830.619594,154.323956,-278.204524,-4816.738862,3.432127
0.020000,193.358767,82.169897,2833.569775,147.509066,-340.744487,-3126.998112,3.432114
0.020000,190.674530,81.367378,2836.371411,140.081809,-371.362846,-1530.917952,3.432103
0.020000,188.126442,80.605596,2839.030934,132.976139,-355.283525,803.966041,3.432091
0.020000,185.712505,79.883949,2841.550431,125.974870,-350.063471,261.002676,3.432081
0.020000,183.434437,79.202945,2843.928111,118.884004,-354.543294,-223.991160,3.432071
0.020000,181.298941,78.564583,2846.156979,111.443361,-372.032108,-874.440656,3.432062
0.020000,179.298330,77.966563,2848.245058,104.403953,-351.970419,1003.084437,3.432053
0.020000,177.432977,77.408990,2850.191960,97.345106,-352.942371,-48.597617,3.432045
0.020000,175.703231,76.891966,2851.997323,90.268139,-353.848311,-45.296975,3.432038
0.020000,174.111787,76.416293,2853.658334,83.050552,-360.879368,-351.552845,3.432031
0.020000,172.660168,75.982424,2855.173405,75.753573,-364.848964,-198.479824,3.432025
0.020000,171.344491,75.589194,2856.546589,68.659194,-354.718949,506.500734,3.432019
0.020000,170.165002,75.236675,2857.777631,61.552101,-355.354624,-31.783736,3.432014
0.020000,169.121919,74.924929,2858.866303,54.433614,-355.924378,-28.487701,3.432010
0.020000,168.215436,74.654013,2859.812404,47.305051,-356.428145,-25.188369,3.432006
0.020000,167.445721,74.423976,2860.615759,40.167734,-356.865868,-21.886123,3.432002
0.020000,166.812917,74.234857,2861.276219,33.022984,-357.237495,-18.581346,3.432000
0.020000,166.317141,74.086692,2861.793661,25.872124,-357.542983,-15.274421,3.431998
0.020000,165.958485,73.979507,2862.167991,18.716478,-357.782298,-11.965728,3.431996
0.020000,165.737016,73.913320,2862.399138,11.557370,-357.955411,-8.655655,3.431995
0.020000,165.632504,73.882087,2862.508217,5.453971,-305.169928,2639.274146,3.431995
0.020000,165.601819,73.872917,2862.540243,1.601281,-192.634505,5626.771152,3.431995
0.020000,165.599216,73.872139,2862.542960,0.135856,-73.271237,5968.163387,3.431995
0.020000,165.599216,73.872139,2862.542960,0.000000,-6.792820,3323.920856,3.431995
